"SE3","SE3(-1)","SE3(-2)","SE3(-3)","SE3(-7)","Air Temperature SE1(-1)","Air Temperature SE2(-1)","Air Temperature SE3(-1)","Air Temperature SE4(-1)","Air Temperature SE1(-7)","Air Temperature SE2(-7)","Air Temperature SE3(-7)","Air Temperature SE4(-7)","Air Temperature SE1(+1)","Air Temperature SE2(+1)","Air Temperature SE3(+1)","Air Temperature SE4(+1)","Windspeed SE1(-1)","Windspeed SE2(-1)","Windspeed SE3(-1)","Windspeed SE4(-1)","Windspeed SE1(-7)","Windspeed SE2(-7)","Windspeed SE3(-7)","Windspeed SE4(-7)","Windspeed SE1(+1)","Windspeed SE2(+1)","Windspeed SE3(+1)","Windspeed SE4(+1)","Percipitation SE1(-1)","Percipitation SE2(-1)","Percipitation SE3(-1)","Percipitation SE4(-1)","Percipitation SE1(-7)","Percipitation SE2(-7)","Percipitation SE3(-7)","Percipitation SE4(-7)","Percipitation SE1(+1)","Percipitation SE2(+1)","Percipitation SE3(+1)","Percipitation SE4(+1)","Diesel(-1)","Diesel(-7)","Diesel(+1)","Monday","Tuesday","Wednesday","Thursday","Friday","Saturday","Sunday","Date"
60.82833333333333,67.39458333333334,17.277916666666666,34.02291666666667,37.31875,-13.443449074074074,-6.954122289630378,2.134379087449263,4.710908689934812,-8.295419973544973,-5.488037931131333,2.200064414684298,4.565515389822893,-10.66696759259259,-6.155511740253903,1.6645051180138897,4.398449064376484,2.4427030812324926,2.258504398166905,3.9144506664198446,5.8056123737373735,2.005339635854342,2.7848791066814327,4.870343545600394,6.685137085137085,3.6355392156862743,3.775193798449612,3.9252529927187454,6.698872655122655,0.41000000000000003,0.05,7.094117647058823,1.16,1.11,1.7000000000000002,0.9823529411764705,1,2.5,6.025,5.041176470588236,16.580000000000002,21.75,21.75,21.75,0,1,0,0,0,0,0,"2022-02-15T00:00"
74.3725,60.82833333333333,67.39458333333334,17.277916666666666,57.13833333333333,-17.516445105820104,-7.674728260869564,2.5617580620321845,4.571462895838772,-9.250208333333333,-4.308874424221997,2.667336472624302,4.6543039173063345,-8.029103835978836,-6.480924053477139,0.09879233894219272,4.023031824708718,2.1299948009506835,4.303488372093024,4.786080772553374,6.302142857142858,2.566901154401154,3.6588178294573646,6.01146435021851,6.104122838662312,3.8985702614379076,2.675,4.437717854841142,7.878304473304474,0.04,4.8500000000000005,4.076470588235294,6.08,0.030000000000000006,2.525,0.4176470588235294,1.4600000000000002,5.0600000000000005,0.65,0.6117647058823531,0.68,21.75,21.75,21.75,0,0,1,0,0,0,0,"2022-02-16T00:00"
60.477083333333326,74.3725,60.82833333333333,67.39458333333334,55.06041666666666,-10.66696759259259,-6.155511740253903,1.6645051180138897,4.398449064376484,-7.128472222222221,-2.6805247303673747,1.6430995452998378,3.190310159296835,-6.0241435185185175,-8.567745758903495,0.2007709456722616,3.4721370132905895,3.6355392156862743,3.775193798449612,3.9252529927187454,6.698872655122655,3.585087535014006,5.133259505352529,5.525760778202956,5.1608676046176045,4.711880252100841,2.634611480251015,4.064476891274837,7.18360119047619,2.5,6.025,5.041176470588236,16.580000000000002,0.63,3.2749999999999995,0.3705882352941177,0.9000000000000001,3.53,0.15000000000000002,3.282352941176471,10.1,21.75,21.75,21.75,0,0,0,1,0,0,0,"2022-02-17T00:00"
73.01874999999998,60.477083333333326,74.3725,60.82833333333333,102.12416666666667,-8.029103835978836,-6.480924053477139,0.09879233894219272,4.023031824708718,-8.650661375661375,-5.844360394899449,-1.5380088320548848,1.5941891364051248,-6.613078703703705,-9.046209063588362,-1.1550396139760175,3.215254816857478,3.8985702614379076,2.675,4.437717854841142,7.878304473304474,3.362948179271709,3.9648371170173493,3.797598454619003,4.847844516594516,3.5045238095238096,2.1267441860465115,3.6342388621498207,7.625739348370926,5.0600000000000005,0.65,0.6117647058823531,0.68,0.26,1.1749999999999998,0.3647058823529411,0.21999999999999997,1.5,0.45,1.4294117647058824,2.28,21.75,21.75,21.75,0,0,0,0,1,0,0,"2022-02-18T00:00"
39.253750000000004,73.01874999999998,60.477083333333326,74.3725,34.02291666666667,-6.0241435185185175,-8.567745758903495,0.2007709456722616,3.4721370132905895,-17.584444444444443,-4.083365071340299,1.3577318541865326,1.5346957022640755,-11.154560185185183,-8.89656499269745,-2.048212176063054,2.978122975888763,4.711880252100841,2.634611480251015,4.064476891274837,7.18360119047619,1.2801190476190476,3.518432517174009,6.313513513513515,6.268037518037518,1.7602380952380952,2.1183831672203763,3.344256756756757,6.3036946532999165,3.53,0.15000000000000002,3.282352941176471,10.1,0.63,0.5,1.7,0.13999999999999999,1.1500000000000001,0.25,7.141176470588236,10.520000000000001,21.75,21.75,21.75,0,0,0,0,0,1,0,"2022-02-19T00:00"
54.432500000000005,39.253750000000004,73.01874999999998,60.477083333333326,17.277916666666666,-6.613078703703705,-9.046209063588362,-1.1550396139760175,3.215254816857478,-13.595185185185185,-0.9940870407819347,2.4784814519463647,2.5553875511273825,-13.70195105820106,-8.032127429502303,-0.4501715761766932,3.4891204050331526,3.5045238095238096,2.1267441860465115,3.6342388621498207,7.625739348370926,2.149642857142857,3.5047631427310946,6.238623812168333,6.514384920634919,1.5342822128851545,3.756369520298193,6.694846044674812,9.544633458646617,1.5,0.45,1.4294117647058824,2.28,3.73,0.775,3.288235294117647,1.06,0.6099999999999999,0.325,5.052941176470587,2.08,21.75,21.75,21.75,0,0,0,0,0,0,1,"2022-02-20T00:00"
62.71916666666665,54.432500000000005,39.253750000000004,73.01874999999998,67.39458333333334,-11.154560185185183,-8.89656499269745,-2.048212176063054,2.978122975888763,-13.443449074074074,-6.954122289630378,2.134379087449263,4.710908689934812,-17.619305555555556,-10.933124719132682,-3.9682650439229388,1.0242831314201821,1.7602380952380952,2.1183831672203763,3.344256756756757,6.3036946532999165,2.4427030812324926,2.258504398166905,3.9144506664198446,5.8056123737373735,1.5859523809523812,2.2363464377999263,4.023681044057757,5.05343723893066,1.1500000000000001,0.25,7.141176470588236,10.520000000000001,0.41000000000000003,0.05,7.094117647058823,1.16,0.35,0.1,2.1705882352941175,4,21.75,21.75,21.75,1,0,0,0,0,0,0,"2022-02-21T00:00"
113.00583333333333,62.71916666666665,54.432500000000005,39.253750000000004,60.82833333333333,-13.70195105820106,-8.032127429502303,-0.4501715761766932,3.4891204050331526,-17.516445105820104,-7.674728260869564,2.5617580620321845,4.571462895838772,-15.28887021475257,-6.646577631726775,-0.504517133180876,4.466389701755558,1.5342822128851545,3.756369520298193,6.694846044674812,9.544633458646617,2.1299948009506835,4.303488372093024,4.786080772553374,6.302142857142858,2.792036011374247,3.9547434477667034,3.9472625879303957,6.886360693400166,0.6099999999999999,0.325,5.052941176470587,2.08,0.04,4.8500000000000005,4.076470588235294,6.08,2.08,1.2750000000000001,1.9,0,21.75,21.75,21.75,0,1,0,0,0,0,0,"2022-02-22T00:00"
93.83666666666666,113.00583333333333,62.71916666666665,54.432500000000005,74.3725,-17.619305555555556,-10.933124719132682,-3.9682650439229388,1.0242831314201821,-10.66696759259259,-6.155511740253903,1.6645051180138897,4.398449064376484,-3.9094177948957367,-0.9513955594876979,2.8176559485835795,4.9257922669674805,1.5859523809523812,2.2363464377999263,4.023681044057757,5.05343723893066,3.6355392156862743,3.775193798449612,3.9252529927187454,6.698872655122655,4.230098781937017,4.773509020856404,5.487431459713137,7.444612706193589,0.35,0.1,2.1705882352941175,4,2.5,6.025,5.041176470588236,16.580000000000002,1.3599999999999999,0.6250000000000001,4.3,8.92,21.75,21.75,21.75,0,0,1,0,0,0,0,"2022-02-23T00:00"
63.46083333333334,93.83666666666666,113.00583333333333,62.71916666666665,60.477083333333326,-15.28887021475257,-6.646577631726775,-0.504517133180876,4.466389701755558,-8.029103835978836,-6.480924053477139,0.09879233894219272,4.023031824708718,-4.551964285714285,-4.253129599202338,0.9497311896463942,2.9558131532469942,2.792036011374247,3.9547434477667034,3.9472625879303957,6.886360693400166,3.8985702614379076,2.675,4.437717854841142,7.878304473304474,4.368014705882353,3.411786867847914,3.908824128066421,5.9679812378167645,2.08,1.2750000000000001,1.9,0,5.0600000000000005,0.65,0.6117647058823531,0.68,0.48,0.075,0.38235294117647056,0.9,21.75,21.75,21.75,0,0,0,1,0,0,0,"2022-02-24T00:00"
82.57125,63.46083333333334,93.83666666666666,113.00583333333333,73.01874999999998,-3.9094177948957367,-0.9513955594876979,2.8176559485835795,4.9257922669674805,-6.0241435185185175,-8.567745758903495,0.2007709456722616,3.4721370132905895,-8.536335978835977,-5.216302592405348,-0.47886651603756863,1.42361342082415,4.230098781937017,4.773509020856404,5.487431459713137,7.444612706193589,4.711880252100841,2.634611480251015,4.064476891274837,7.18360119047619,3.3582107843137257,3.1946405500184567,2.7307378440083925,2.3772222222222226,1.3599999999999999,0.6250000000000001,4.3,8.92,3.53,0.15000000000000002,3.282352941176471,10.1,1.2799999999999998,0,0,0,21.75,21.75,21.75,0,0,0,0,1,0,0,"2022-02-25T00:00"
107.79166666666667,82.57125,63.46083333333334,93.83666666666666,39.253750000000004,-4.551964285714285,-4.253129599202338,0.9497311896463942,2.9558131532469942,-6.613078703703705,-9.046209063588362,-1.1550396139760175,3.215254816857478,1.5735681216931217,-1.1625106729580945,1.931492557150452,0.6148603736726108,4.368014705882353,3.411786867847914,3.908824128066421,5.9679812378167645,3.5045238095238096,2.1267441860465115,3.6342388621498207,7.625739348370926,6.137448009506833,3.3970791805094134,4.045375169690237,2.1332043650793655,0.48,0.075,0.38235294117647056,0.9,1.5,0.45,1.4294117647058824,2.28,0.7,0,0,0,21.75,21.75,21.75,0,0,0,0,0,1,0,"2022-02-26T00:00"
44.9375,107.79166666666667,82.57125,63.46083333333334,54.432500000000005,-8.536335978835977,-5.216302592405348,-0.47886651603756863,1.42361342082415,-11.154560185185183,-8.89656499269745,-2.048212176063054,2.978122975888763,-0.31185262994086527,-2.54592693236715,0.7909325607790519,1.3686077578530245,3.3582107843137257,3.1946405500184567,2.7307378440083925,2.3772222222222226,1.7602380952380952,2.1183831672203763,3.344256756756757,6.3036946532999165,3.230879063746711,2.864151901070506,3.929295476983834,3.441945488721805,1.2799999999999998,0,0,0,1.1500000000000001,0.25,7.141176470588236,10.520000000000001,0,0.05,0.00588235294117647,0,21.75,21.75,21.75,0,0,0,0,0,0,1,"2022-02-27T00:00"
95.79208333333332,44.9375,107.79166666666667,82.57125,62.71916666666665,1.5735681216931217,-1.1625106729580945,1.931492557150452,0.6148603736726108,-13.70195105820106,-8.032127429502303,-0.4501715761766932,3.4891204050331526,-1.9164120370370377,-0.4168965331610681,1.6202086040719084,1.77478095293751,6.137448009506833,3.3970791805094134,4.045375169690237,2.1332043650793655,1.5342822128851545,3.756369520298193,6.694846044674812,9.544633458646617,3.5507142857142857,4.469158361018826,4.256904850055534,4.234241332497913,0.7,0,0,0,0.6099999999999999,0.325,5.052941176470587,2.08,1.02,0.6,0.07647058823529412,0,21.75,21.75,25.18,1,0,0,0,0,0,0,"2022-02-28T00:00"
102.02500000000002,95.79208333333332,44.9375,107.79166666666667,113.00583333333333,-0.31185262994086527,-2.54592693236715,0.7909325607790519,1.3686077578530245,-17.619305555555556,-10.933124719132682,-3.9682650439229388,1.0242831314201821,0.5904365079365077,1.0813971042579484,1.5999877991837057,1.4401914557314275,3.230879063746711,2.864151901070506,3.929295476983834,3.441945488721805,1.5859523809523812,2.2363464377999263,4.023681044057757,5.05343723893066,5.75797969187675,5.473244334602815,2.8211094656300135,2.3829130116959063,0,0.05,0.00588235294117647,0,0.35,0.1,2.1705882352941175,4,1.2699999999999998,0.25,0.17058823529411765,0.02,21.75,21.75,25.18,0,1,0,0,0,0,0,"2022-03-01T00:00"
148.64041666666662,102.02500000000002,95.79208333333332,44.9375,93.83666666666666,-1.9164120370370377,-0.4168965331610681,1.6202086040719084,1.77478095293751,-15.28887021475257,-6.646577631726775,-0.504517133180876,4.466389701755558,-4.21248716153128,-2.9584540360633635,0.22655316039818965,2.215439443776576,3.5507142857142857,4.469158361018826,4.256904850055534,4.234241332497913,2.792036011374247,3.9547434477667034,3.9472625879303957,6.886360693400166,3.552276971394618,2.396292451088963,2.8486222738149105,3.2496888053467003,1.02,0.6,0.07647058823529412,0,2.08,1.2750000000000001,1.9,0,0.48999999999999994,0,0,0,25.18,21.75,25.18,0,0,1,0,0,0,0,"2022-03-02T00:00"
162.38958333333335,148.64041666666662,102.02500000000002,95.79208333333332,63.46083333333334,0.5904365079365077,1.0813971042579484,1.5999877991837057,1.4401914557314275,-3.9094177948957367,-0.9513955594876979,2.8176559485835795,4.9257922669674805,-8.374351851851854,-7.516139188157861,-1.8830218521190745,0.3872701000690132,5.75797969187675,5.473244334602815,2.8211094656300135,2.3829130116959063,4.230098781937017,4.773509020856404,5.487431459713137,7.444612706193589,1.6789285714285715,1.5858527131782945,1.7935000925583118,2.98249269005848,1.2699999999999998,0.25,0.17058823529411765,0.02,1.3599999999999999,0.6250000000000001,4.3,8.92,0.68,0,0,0,25.18,21.75,25.18,0,0,0,1,0,0,0,"2022-03-03T00:00"
198.57458333333335,162.38958333333335,148.64041666666662,102.02500000000002,82.57125,-4.21248716153128,-2.9584540360633635,0.22655316039818965,2.215439443776576,-4.551964285714285,-4.253129599202338,0.9497311896463942,2.9558131532469942,-4.697337962962963,-5.013526760466829,-1.3000454014525646,-0.5608574461809036,3.552276971394618,2.396292451088963,2.8486222738149105,3.2496888053467003,4.368014705882353,3.411786867847914,3.908824128066421,5.9679812378167645,2.22047619047619,2.814200350682909,2.92767107861286,1.9528769841269842,0.48999999999999994,0,0,0,0.48,0.075,0.38235294117647056,0.9,0.64,0.75,0.18823529411764703,0,25.18,21.75,25.18,0,0,0,0,1,0,0,"2022-03-04T00:00"
144.1270833333333,198.57458333333335,162.38958333333335,148.64041666666662,107.79166666666667,-8.374351851851854,-7.516139188157861,-1.8830218521190745,0.3872701000690132,-8.536335978835977,-5.216302592405348,-0.47886651603756863,1.42361342082415,-4.651134259259258,-0.5663037765705246,0.912754511840769,1.6738276119236848,1.6789285714285715,1.5858527131782945,1.7935000925583118,2.98249269005848,3.3582107843137257,3.1946405500184567,2.7307378440083925,2.3772222222222226,2.406071428571429,5.30875092284976,3.457750987288658,3.0463194444444444,0.68,0,0,0,1.2799999999999998,0,0,0,0.23,1.025,0.4470588235294118,0,25.18,21.75,25.18,0,0,0,0,0,1,0,"2022-03-05T00:00"
68.69749999999999,144.1270833333333,198.57458333333335,162.38958333333335,44.9375,-4.697337962962963,-5.013526760466829,-1.3000454014525646,-0.5608574461809036,1.5735681216931217,-1.1625106729580945,1.931492557150452,0.6148603736726108,-6.389209656084657,-0.4767166943725617,2.0449434994964966,2.5300671069035374,2.22047619047619,2.814200350682909,2.92767107861286,1.9528769841269842,6.137448009506833,3.3970791805094134,4.045375169690237,2.1332043650793655,2.2558333333333334,2.836616371354744,2.374152553014599,3.0524702380952378,0.64,0.75,0.18823529411764703,0,0.7,0,0,0,3.04,1.675,0.32941176470588246,0,25.18,21.75,25.18,0,0,0,0,0,0,1,"2022-03-06T00:00"
206.66958333333335,68.69749999999999,144.1270833333333,198.57458333333335,95.79208333333332,-4.651134259259258,-0.5663037765705246,0.912754511840769,1.6738276119236848,-0.31185262994086527,-2.54592693236715,0.7909325607790519,1.3686077578530245,-6.659675925925926,0.24734237630888936,0.04484068089696758,1.1254136195151274,2.406071428571429,5.30875092284976,3.457750987288658,3.0463194444444444,3.230879063746711,2.864151901070506,3.929295476983834,3.441945488721805,1.4053571428571427,2.954145902547065,1.7883214550166602,2.0546031746031748,0.23,1.025,0.4470588235294118,0,0,0.05,0.00588235294117647,0,0.71,0.09999999999999999,0.02352941176470588,0,25.18,21.75,25.18,1,0,0,0,0,0,0,"2022-03-07T00:00"
246.40833333333333,206.66958333333335,68.69749999999999,144.1270833333333,102.02500000000002,-6.389209656084657,-0.4767166943725617,2.0449434994964966,2.5300671069035374,-1.9164120370370377,-0.4168965331610681,1.6202086040719084,1.77478095293751,-5.804675925925927,-2.6659274952919025,-0.3232819615677804,1.4557164423740512,2.2558333333333334,2.836616371354744,2.374152553014599,3.0524702380952378,3.5507142857142857,4.469158361018826,4.256904850055534,4.234241332497913,2.8565616246498604,3.5124999999999997,1.8581676068191482,2.6019543650793646,3.04,1.675,0.32941176470588246,0,1.02,0.6,0.07647058823529412,0,0.29000000000000004,0,0,0,25.18,25.18,25.18,0,1,0,0,0,0,0,"2022-03-08T00:00"
224.01500000000001,246.40833333333333,206.66958333333335,68.69749999999999,148.64041666666662,-6.659675925925926,0.24734237630888936,0.04484068089696758,1.1254136195151274,0.5904365079365077,1.0813971042579484,1.5999877991837057,1.4401914557314275,-2.4121296296296304,-0.5263336318143649,0.6031173964653496,2.3382752287450743,1.4053571428571427,2.954145902547065,1.7883214550166602,2.0546031746031748,5.75797969187675,5.473244334602815,2.8211094656300135,2.3829130116959063,3.884642857142858,3.945761812476928,3.820084382327533,4.930277777777777,0.71,0.09999999999999999,0.02352941176470588,0,1.2699999999999998,0.25,0.17058823529411765,0.02,0.37999999999999995,0.1,0,0,25.18,25.18,25.18,0,0,1,0,0,0,0,"2022-03-09T00:00"
120.8579166666667,224.01500000000001,246.40833333333333,206.66958333333335,162.38958333333335,-5.804675925925927,-2.6659274952919025,-0.3232819615677804,1.4557164423740512,-4.21248716153128,-2.9584540360633635,0.22655316039818965,2.215439443776576,1.3994212962962962,0.754853958515421,0.8206541325254777,2.0250605951824396,2.8565616246498604,3.5124999999999997,1.8581676068191482,2.6019543650793646,3.552276971394618,2.396292451088963,2.8486222738149105,3.2496888053467003,2.347881652661065,2.0001914913252126,3.1521614478167153,5.109107142857142,0.29000000000000004,0,0,0,0.48999999999999994,0,0,0,0.4099999999999999,0.025000000000000005,0,0,25.18,25.18,25.18,0,0,0,1,0,0,0,"2022-03-10T00:00"
64.63458333333334,120.8579166666667,224.01500000000001,246.40833333333333,198.57458333333335,-2.4121296296296304,-0.5263336318143649,0.6031173964653496,2.3382752287450743,-8.374351851851854,-7.516139188157861,-1.8830218521190745,0.3872701000690132,-0.3340972222222223,-2.5339997029471077,1.009591502957731,3.1136558026670227,3.884642857142858,3.945761812476928,3.820084382327533,4.930277777777777,1.6789285714285715,1.5858527131782945,1.7935000925583118,2.98249269005848,1.5239285714285715,2.192248062015504,2.2475302357151667,4.425218253968254,0.37999999999999995,0.1,0,0,0.68,0,0,0,0,0,0,0,25.18,25.18,25.18,0,0,0,0,1,0,0,"2022-03-11T00:00"
96.07374999999999,64.63458333333334,120.8579166666667,224.01500000000001,144.1270833333333,1.3994212962962962,0.754853958515421,0.8206541325254777,2.0250605951824396,-4.697337962962963,-5.013526760466829,-1.3000454014525646,-0.5608574461809036,-5.189837962962963,-2.262122198943558,1.628225138111834,3.9214512233130736,2.347881652661065,2.0001914913252126,3.1521614478167153,5.109107142857142,2.22047619047619,2.814200350682909,2.92767107861286,1.9528769841269842,1.3966666666666667,2.094670542635659,2.0647184213322913,4.599484126984127,0.4099999999999999,0.025000000000000005,0,0,0.64,0.75,0.18823529411764703,0,0.010000000000000002,0,0,0,25.18,25.18,25.18,0,0,0,0,0,1,0,"2022-03-12T00:00"
59.226249999999986,96.07374999999999,64.63458333333334,120.8579166666667,68.69749999999999,-0.3340972222222223,-2.5339997029471077,1.009591502957731,3.1136558026670227,-4.651134259259258,-0.5663037765705246,0.912754511840769,1.6738276119236848,-6.942397486772486,-1.979052905881837,2.1263289484232475,4.085074795938732,1.5239285714285715,2.192248062015504,2.2475302357151667,4.425218253968254,2.406071428571429,5.30875092284976,3.457750987288658,3.0463194444444444,1.0119613678804853,2.0454457364341088,2.2498094841416756,4.234424429128376,0,0,0,0,0.23,1.025,0.4470588235294118,0,0.010000000000000002,0,0,0,25.18,25.18,25.18,0,0,0,0,0,0,1,"2022-03-13T00:00"
157.865,59.226249999999986,96.07374999999999,64.63458333333334,206.66958333333335,-5.189837962962963,-2.262122198943558,1.628225138111834,3.9214512233130736,-6.389209656084657,-0.4767166943725617,2.0449434994964966,2.5300671069035374,-6.255532407407407,-1.9222282077110613,0.816734166715892,2.8573000567688505,1.3966666666666667,2.094670542635659,2.0647184213322913,4.599484126984127,2.2558333333333334,2.836616371354744,2.374152553014599,3.0524702380952378,1.2262731481481481,2.3970722591362126,1.8600634024435396,2.095238095238095,0.010000000000000002,0,0,0,3.04,1.675,0.32941176470588246,0,0,0,0,0,25.18,25.18,25.18,1,0,0,0,0,0,0,"2022-03-14T00:00"
207.00666666666666,157.865,59.226249999999986,96.07374999999999,246.40833333333333,-6.942397486772486,-1.979052905881837,2.1263289484232475,4.085074795938732,-6.659675925925926,0.24734237630888936,0.04484068089696758,1.1254136195151274,-5.230069444444445,-1.1406983756801452,0.7648562167202517,2.4646396291101764,1.0119613678804853,2.0454457364341088,2.2498094841416756,4.234424429128376,1.4053571428571427,2.954145902547065,1.7883214550166602,2.0546031746031748,2.381828703703704,2.8406030823181996,1.4436518281980615,2.205992063492064,0.010000000000000002,0,0,0,0.71,0.09999999999999999,0.02352941176470588,0,0,0,0,0,25.18,25.18,25.18,0,1,0,0,0,0,0,"2022-03-15T00:00"
179.01958333333334,207.00666666666666,157.865,59.226249999999986,224.01500000000001,-6.255532407407407,-1.9222282077110613,0.816734166715892,2.8573000567688505,-5.804675925925927,-2.6659274952919025,-0.3232819615677804,1.4557164423740512,-1.3645761494252875,0.5661642638445951,1.763553879437651,3.278257569033617,1.2262731481481481,2.3970722591362126,1.8600634024435396,2.095238095238095,2.8565616246498604,3.5124999999999997,1.8581676068191482,2.6019543650793646,3.41854828042328,4.140540789959395,3.910830835445562,5.165998329156224,0,0,0,0,0.29000000000000004,0,0,0,0.4099999999999999,0.4,0.8764705882352942,0.8799999999999999,25.18,25.18,25.18,0,0,1,0,0,0,0,"2022-03-16T00:00"
52.594166666666695,179.01958333333334,207.00666666666666,157.865,120.8579166666667,-5.230069444444445,-1.1406983756801452,0.7648562167202517,2.4646396291101764,-2.4121296296296304,-0.5263336318143649,0.6031173964653496,2.3382752287450743,0.8502314814814813,1.0502206601556225,3.9984474637069667,4.85877225344003,2.381828703703704,2.8406030823181996,1.4436518281980615,2.205992063492064,3.884642857142858,3.945761812476928,3.820084382327533,4.930277777777777,5.22986111111111,3.8305555555555544,3.7306468283351855,3.6783784271284268,0,0,0,0,0.37999999999999995,0.1,0,0,1.22,0.35,0.02941176470588235,0,25.18,25.18,25.18,0,0,0,1,0,0,0,"2022-03-17T00:00"
36.81041666666666,52.594166666666695,179.01958333333334,207.00666666666666,64.63458333333334,-1.3645761494252875,0.5661642638445951,1.763553879437651,3.278257569033617,1.3994212962962962,0.754853958515421,0.8206541325254777,2.0250605951824396,3.8675925925925934,3.745549424079184,3.404149912519795,4.123934635373977,3.41854828042328,4.140540789959395,3.910830835445562,5.165998329156224,2.347881652661065,2.0001914913252126,3.1521614478167153,5.109107142857142,7.0375595238095245,4.8484080841639,2.146555288164877,2.955952380952381,0.4099999999999999,0.4,0.8764705882352942,0.8799999999999999,0.4099999999999999,0.025000000000000005,0,0,8.169999999999998,0,0,0,25.18,25.18,25.18,0,0,0,0,1,0,0,"2022-03-18T00:00"
83.29833333333332,36.81041666666666,52.594166666666695,179.01958333333334,96.07374999999999,0.8502314814814813,1.0502206601556225,3.9984474637069667,4.85877225344003,-0.3340972222222223,-2.5339997029471077,1.009591502957731,3.1136558026670227,5.361018518518518,4.173750784682989,4.041567820716212,2.7364859271942015,5.22986111111111,3.8305555555555544,3.7306468283351855,3.6783784271284268,1.5239285714285715,2.192248062015504,2.2475302357151667,4.425218253968254,4.699768518518519,2.5169573643410854,1.685304054054054,3.6728805916305918,1.22,0.35,0.02941176470588235,0,0,0,0,0,0,0,0,0,25.18,25.18,25.18,0,0,0,0,0,1,0,"2022-03-19T00:00"
42.05916666666666,83.29833333333332,36.81041666666666,52.594166666666695,59.226249999999986,3.8675925925925934,3.745549424079184,3.404149912519795,4.123934635373977,-5.189837962962963,-2.262122198943558,1.628225138111834,3.9214512233130736,2.600492724867725,1.7078238851677328,3.220014858976847,4.491148549712716,7.0375595238095245,4.8484080841639,2.146555288164877,2.955952380952381,1.3966666666666667,2.094670542635659,2.0647184213322913,4.599484126984127,4.470833026328716,2.608822097637505,2.4051547489047493,3.6898236567354212,8.169999999999998,0,0,0,0.010000000000000002,0,0,0,0.13,0,0,0,25.18,25.18,25.18,0,0,0,0,0,0,1,"2022-03-20T00:00"
105.98791666666668,42.05916666666666,83.29833333333332,36.81041666666666,157.865,5.361018518518518,4.173750784682989,4.041567820716212,2.7364859271942015,-6.942397486772486,-1.979052905881837,2.1263289484232475,4.085074795938732,0.4405555555555556,-0.2537312521065048,3.1030314018069864,4.681507154797829,4.699768518518519,2.5169573643410854,1.685304054054054,3.6728805916305918,1.0119613678804853,2.0454457364341088,2.2498094841416756,4.234424429128376,3.0932738095238097,2.362486278681199,2.5800502434920243,2.1962443988759777,0,0,0,0,0.010000000000000002,0,0,0,0.4099999999999999,0,0.14705882352941177,0,25.18,25.18,25.18,1,0,0,0,0,0,0,"2022-03-21T00:00"
136.86291666666668,105.98791666666668,42.05916666666666,83.29833333333332,207.00666666666666,2.600492724867725,1.7078238851677328,3.220014858976847,4.491148549712716,-6.255532407407407,-1.9222282077110613,0.816734166715892,2.8573000567688505,2.550694444444444,3.509773480507808,3.804068743688627,4.2677730773979015,4.470833026328716,2.608822097637505,2.4051547489047493,3.6898236567354212,1.2262731481481481,2.3970722591362126,1.8600634024435396,2.095238095238095,4.348611111111111,3.944186046511628,2.8295878069850673,2.173006854256854,0.13,0,0,0,0,0,0,0,3.8699999999999997,0.025,0.05882352941176472,0,25.18,25.18,25.18,0,1,0,0,0,0,0,"2022-03-22T00:00"
145.98208333333332,136.86291666666668,105.98791666666668,42.05916666666666,179.01958333333334,0.4405555555555556,-0.2537312521065048,3.1030314018069864,4.681507154797829,-5.230069444444445,-1.1406983756801452,0.7648562167202517,2.4646396291101764,-0.26246031746031745,3.8966578193461405,5.491669646549033,5.2756880693328805,3.0932738095238097,2.362486278681199,2.5800502434920243,2.1962443988759777,2.381828703703704,2.8406030823181996,1.4436518281980615,2.205992063492064,2.8215608465608466,2.9405038759689925,2.682845088238924,2.4832160894660893,0.4099999999999999,0,0.14705882352941177,0,0,0,0,0,0.4600000000000001,3.425,1.2117647058823526,0,25.18,25.18,25.18,0,0,1,0,0,0,0,"2022-03-23T00:00"
103.025,145.98208333333332,136.86291666666668,105.98791666666668,52.594166666666695,2.550694444444444,3.509773480507808,3.804068743688627,4.2677730773979015,-1.3645761494252875,0.5661642638445951,1.763553879437651,3.278257569033617,-2.523402777777778,2.897478022132345,7.086221735947612,7.643960973186079,4.348611111111111,3.944186046511628,2.8295878069850673,2.173006854256854,3.41854828042328,4.140540789959395,3.910830835445562,5.165998329156224,2.619444444444445,6.250044623162179,4.531216833271628,4.6447871572871575,3.8699999999999997,0.025,0.05882352941176472,0,0.4099999999999999,0.4,0.8764705882352942,0.8799999999999999,3.6599999999999997,1.3,0.23529411764705888,0,25.18,25.18,25.18,0,0,0,1,0,0,0,"2022-03-24T00:00"
35.324999999999996,103.025,145.98208333333332,136.86291666666668,36.81041666666666,-0.26246031746031745,3.8966578193461405,5.491669646549033,5.2756880693328805,0.8502314814814813,1.0502206601556225,3.9984474637069667,4.85877225344003,-5.873726851851851,-1.1636817893655609,4.140557939461447,7.2554565389418135,2.8215608465608466,2.9405038759689925,2.682845088238924,2.4832160894660893,5.22986111111111,3.8305555555555544,3.7306468283351855,3.6783784271284268,4.835416666666667,5.880642860519137,5.03597972972973,4.275233585858587,0.4600000000000001,3.425,1.2117647058823526,0,1.22,0.35,0.02941176470588235,0,0.07,1.1,0.32352941176470584,0,25.18,25.18,25.18,0,0,0,0,1,0,0,"2022-03-25T00:00"
